Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2020-06-08,189.37533569335938,1395.6002197265625,16425.7578125,27.689908981323242,3686.471435546875,983.5202026367188,1677.4554443359375,51.115150451660156,2788.023193359375,2173.601806640625,10310.0634765625,1203.1650390625,1312.7103271484375,199.15106201171875,21189.810546875
2020-06-09,198.33460998535156,1392.814697265625,16316.4345703125,27.27774429321289,3660.32568359375,984.1851196289062,1669.886474609375,50.407405853271484,2843.9375,2220.283447265625,10264.6806640625,1216.723876953125,1259.0399169921875,202.1799774169922,20988.265625
2020-06-10,191.49549865722656,1434.5989990234375,15860.1005859375,26.610788345336914,3693.00732421875,937.6358032226562,1656.6409912109375,49.1649169921875,2871.868408203125,2124.458740234375,9608.6982421875,1230.1932373046875,1268.9049072265625,197.2353057861328,20529.45703125
2020-06-11,191.49549865722656,1458.973388671875,15501.12890625,25.85390853881836,3529.599853515625,974.2102661132812,1617.8507080078125,47.65504837036133,2823.62353515625,2024.9873046875,9258.0166015625,1217.7117919921875,1256.234130859375,186.11917114257812,19179.033203125
2020-06-12,188.41107177734375,1458.973388671875,15661.578125,26.003786087036133,3529.599853515625,987.5100708007812,1598.92822265625,47.426998138427734,2843.9375,2132.5732421875,9555.0654296875,1213.6708984375,1248.9935302734375,185.52096557617188,19327.638671875
2020-06-15,186.9132843017578,1468.7230224609375,15201.982421875,25.23191261291504,3476.002685546875,967.5603637695312,1590.413330078125,46.39683151245117,2793.152587890625,2170.86669921875,9897.49609375,1169.132568359375,1221.841552734375,193.85047912597656,18621.7734375
2020-06-16,189.4437713623047,1462.455078125,15180.2294921875,25.719017028808594,3451.164794921875,984.1187744140625,1632.9881591796875,46.404693603515625,2843.9375,2142.3291015625,9489.0546875,1179.9078369140625,1226.3668212890625,193.593017578125,19738.1484375
2020-06-17,184.7931671142578,1513.9893798828125,15284.1103515625,26.378480911254883,3468.94384765625,997.4849853515625,1674.6171875,48.67735290527344,2794.168701171875,2220.101318359375,9278.6435546875,1218.34033203125,1248.9935302734375,189.30709838867188,19717.71484375
2020-06-18,181.9275665283203,1511.203857421875,15229.1787109375,26.123689651489258,3392.33837890625,997.4849853515625,1674.522705078125,48.20552444458008,2828.7021484375,2219.189208984375,9159.0009765625,1233.784912109375,1248.08837890625,189.30709838867188,19736.29296875
2020-06-19,181.92071533203125,1429.584716796875,15207.4228515625,26.520864486694336,3366.193359375,1060.6590576171875,1679.347900390625,48.48075485229492,2795.69189453125,2288.48193359375,9035.2294921875,1206.8465576171875,1248.9935302734375,193.09326171875,20246.18359375
2020-06-22,182.60459899902344,1435.2952880859375,15155.7509765625,26.078723907470703,3464.2373046875,1034.0594482421875,1627.40625,48.543670654296875,2747.4462890625,2251.100830078125,9047.607421875,1199.9322509765625,1303.2977294921875,193.07810974121094,19838.455078125
2020-06-23,186.01736450195312,1443.025390625,15392.890625,26.138673782348633,3581.890625,1051.34912109375,1597.9822998046875,48.55153274536133,2741.0478515625,2288.48193359375,8952.716796875,1197.8670654296875,1339.5003662109375,199.90830993652344,19739.078125
2020-06-24,186.02418518066406,1434.5989990234375,15354.822265625,25.70402717590332,3562.28125,1050.6842041015625,1633.934326171875,49.44801712036133,2717.027099609375,2352.30419921875,9076.4873046875,1198.764892578125,1308.818603515625,202.1799774169922,19550.5390625
2020-06-25,191.89901733398438,1442.9560546875,15316.203125,25.576635360717773,3529.599853515625,1053.34423828125,1631.0960693359375,49.12559509277344,2745.973876953125,2366.07177734375,9121.869140625,1257.1318359375,1348.551025390625,205.96612548828125,19606.263671875
2020-06-26,188.07595825195312,1411.617431640625,15404.8583984375,25.299358367919922,3471.100830078125,998.1500244140625,1598.92822265625,49.48733139038086,2681.426513671875,2362.4248046875,8956.8427734375,1254.8868408203125,1321.39892578125,204.45169067382812,19847.7421875
2020-06-30,190.26446533203125,1399.7786865234375,15175.33203125,25.17945671081543,3477.309814453125,970.951904296875,1544.0535888671875,48.28416061401367,2691.583251953125,2370.5390625,9154.875,1243.6624755859375,1348.551025390625,202.1799774169922,19847.7421875
2020-07-01,196.28289794921875,1405.349853515625,15228.634765625,25.674055099487305,3568.6875,1026.07958984375,1591.359375,48.9211311340332,2788.582275390625,2407.009033203125,9092.990234375,1277.78466796875,1348.551025390625,202.95236206054688,19865.39453125
2020-07-02,196.28289794921875,1444.3486328125,15367.875,26.4833927154541,3674.7060546875,1046.6942138671875,1643.9630126953125,51.72853469848633,2851.91015625,2543.770751953125,9414.7919921875,1330.6737060546875,1402.8551025390625,215.05287170410156,20646.4765625
2020-07-03,197.03518676757812,1468.8623046875,15848.13671875,26.64076805114746,3680.39306640625,1048.822265625,1646.2337646484375,51.50048065185547,2873.594970703125,2589.358154296875,9522.05859375,1311.1883544921875,1439.057861328125,221.83761596679688,20618.6171875
2020-07-06,201.75418090820312,1476.3834228515625,16188.6181640625,27.052928924560547,3777.979736328125,1089.2537841796875,1674.806396484375,52.569969177246094,2904.87890625,2584.79931640625,9728.34375,1338.7554931640625,1466.2099609375,228.57696533203125,21109.94140625
2020-07-07,203.1219940185547,1469.419189453125,16045.02734375,26.693222045898438,3693.00732421875,1067.3089599609375,1644.341552734375,53.0732536315918,2920.11376953125,2625.828125,9530.310546875,1299.156005859375,1452.6337890625,224.9725799560547,20655.765625
2020-07-08,205.03695678710938,1431.1170654296875,15664.2978515625,26.20612144470215,3713.2705078125,1057.2012939453125,1636.772705078125,52.60929489135742,2915.03564453125,2548.329833984375,9163.1259765625,1302.029296875,1402.8551025390625,215.43148803710938,20545.244140625
2020-07-09,196.28289794921875,1386.6163330078125,14956.685546875,25.291866302490234,3593.656005859375,1016.7697143554688,1561.0838623046875,49.856937408447266,2844.4453125,2451.6845703125,8721.6787109375,1257.1318359375,1374.7979736328125,204.413818359375,19968.484375
2020-07-10,198.33460998535156,1405.4888916015625,14957.228515625,25.40427589416504,3585.158935546875,1007.4599609375,1551.623046875,49.62101745605469,2770.2998046875,2411.56787109375,8952.716796875,1257.0419921875,1366.6524658203125,203.92160034179688,20339.984375
2020-07-13,203.1356658935547,1427.6348876953125,15446.193359375,25.329336166381836,3703.4658203125,1017.434814453125,1624.4732666015625,50.729827880859375,2884.056884765625,2466.2724609375,9035.2294921875,1306.070068359375,1385.65869140625,209.10861206054688,21324.48046875
2020-07-14,203.1972198486328,1456.1876220703125,15963.443359375,25.85390853881836,3856.415283203125,1004.0685424804688,1603.564208984375,51.30388641357422,2965.3125,2534.653564453125,9324.02734375,1284.6988525390625,1356.6966552734375,211.8195343017578,22085.140625
2020-07-15,196.0435028076172,1378.88671875,15147.5947265625,24.81974983215332,3725.689208984375,1004.0685424804688,1567.7066650390625,49.778289794921875,2843.42919921875,2402.4501953125,8989.84765625,1231.0911865234375,1321.39892578125,203.1416778564453,21426.646484375
2020-07-17,196.6248321533203,1354.511962890625,15609.36328125,24.05537223815918,3649.86865234375,983.5202026367188,1565.8143310546875,49.235687255859375,2704.27978515625,2315.834228515625,9901.6220703125,1181.07568359375,1312.348388671875,199.15106201171875,21807.44140625
2020-07-20,190.12767028808594,1316.209716796875,15228.09375,23.808074951171875,3496.9189453125,962.7725219726562,1560.1378173828125,48.362796783447266,2640.748291015625,2201.8662109375,9200.2568359375,1167.3365478515625,1231.7972412109375,193.4718780517578,21589.181640625
2020-07-21,186.6397247314453,1323.10400390625,15201.982421875,24.107830047607422,3562.28125,920.6786499023438,1531.75439453125,47.18321990966797,2666.191162109375,2216.089599609375,9489.0546875,1167.6959228515625,1194.689453125,186.2781982421875,21174.953125
2020-07-22,186.02418518066406,1309.2454833984375,15218.2998046875,24.33264923095703,3764.9072265625,911.0361938476562,1551.623046875,47.9696044921875,2727.132568359375,2279.36474609375,9522.05859375,1162.8468017578125,1239.94287109375,187.944091796875,21779.578125
2020-07-23,181.23680114746094,1309.315185546875,15229.1787109375,24.57994842529297,3830.335205078125,911.0361938476562,1592.3055419921875,48.740264892578125,2727.132568359375,2290.488037109375,9579.818359375,1171.9163818359375,1244.46826171875,193.06297302246094,21798.154296875
2020-07-24,184.06138610839844,1294.6212158203125,15223.7412109375,24.505008697509766,3827.00146484375,924.2698364257812,1608.3895263671875,48.07183837890625,2788.07373046875,2379.748291015625,9860.365234375,1234.234130859375,1258.04443359375,199.96131896972656,21705.27734375
2020-07-27,186.03106689453125,1314.817138671875,15315.6591796875,24.90218162536621,3823.733642578125,947.6771850585938,1620.68896484375,49.10200119018555,2821.49072265625,2461.71337890625,10326.56640625,1252.6419677734375,1250.2607421875,202.41473388671875,22132.509765625
2020-07-28,186.02418518066406,1332.9234619140625,15222.654296875,24.984615325927734,3810.6611328125,962.2406005859375,1608.3895263671875,50.09285354614258,2833.678466796875,2482.95751953125,10784.5166015625,1248.1522216796875,1243.5631103515625,200.66554260253906,21965.330078125
2020-07-29,183.28854370117188,1298.7998046875,14782.638671875,24.430068969726562,3777.8486328125,924.336181640625,1566.19287109375,49.542381286621094,2742.368408203125,2431.626220703125,11225.9638671875,1220.3157958984375,1208.2655029296875,195.3649444580078,21835.302734375
2020-07-30,180.5529022216797,1275.1214599609375,14522.1103515625,24.452552795410156,3722.4208984375,904.386474609375,1537.4312744140625,49.542381286621094,2757.095458984375,2402.085693359375,11015.5537109375,1180.44677734375,1158.486572265625,188.6256103515625,21454.51171875
2020-07-31,182.0164794921875,1323.173828125,14685.279296875,24.69235610961914,3725.754638671875,934.3109130859375,1586.6287841796875,51.115150451660156,2741.454345703125,2461.71337890625,11052.685546875,1208.7320556640625,1172.0628662109375,196.12216186523438,21408.07421875
2020-08-03,178.85678100585938,1302.28173828125,14577.044921875,23.980436325073242,3836.806396484375,936.5056762695312,1532.70068359375,49.39296340942383,2590.522216796875,2456.243408203125,11015.5537109375,1214.2994384765625,1195.68505859375,194.6077117919922,21316.12109375
2020-08-04,176.45626831054688,1260.4971923828125,14494.9150390625,23.680681228637695,3872.75537109375,919.0162963867188,1518.5086669921875,48.75599670410156,2666.191162109375,2407.9208984375,10788.642578125,1203.254638671875,1212.790771484375,191.50306701660156,21798.154296875
2020-08-05,177.8582763671875,1269.898681640625,14277.3544921875,23.680681228637695,3947.988525390625,924.336181640625,1514.7242431640625,48.91326904296875,2695.645751953125,2402.4501953125,10664.8720703125,1217.7117919921875,1221.841552734375,191.57879638671875,22383.279296875
2020-08-06,179.86898803710938,1309.2454833984375,14528.6357421875,24.040390014648438,3898.704833984375,927.6610717773438,1542.16162109375,49.30646514892578,2701.740478515625,2443.478515625,10685.5,1218.071044921875,1212.790771484375,192.9569549560547,22578.318359375
2020-08-07,179.86898803710938,1298.7998046875,14616.203125,23.980436325073242,3980.60498046875,924.8016967773438,1591.359375,49.778289794921875,2701.740478515625,2457.155029296875,11003.1767578125,1212.2342529296875,1191.0692138671875,195.28921508789062,22800.29296875
2020-08-10,179.86898803710938,1306.4599609375,14661.892578125,23.890506744384766,4341.34326171875,922.4741821289062,1584.7366943359375,48.75599670410156,2691.583251953125,2434.361328125,10891.7841796875,1164.373291015625,1191.974365234375,199.77955627441406,23477.36328125
2020-08-11,181.98912048339844,1274.564208984375,14441.0693359375,23.740633010864258,4372.12939453125,925.732666015625,1606.497314453125,48.04824447631836,2681.426513671875,2462.625732421875,10809.2705078125,1186.01416015625,1231.7972412109375,202.95236206054688,23777.359375
2020-08-12,183.9588165283203,1270.177490234375,14372.5390625,23.800582885742188,4421.7392578125,933.4464111328125,1611.227783203125,48.97618103027344,2690.5673828125,2566.47314453125,10644.2431640625,1185.2955322265625,1248.08837890625,202.1799774169922,24139.576171875
2020-08-13,179.18508911132812,1259.8006591796875,14669.8134765625,23.927980422973633,4313.82470703125,927.6610717773438,1569.5042724609375,48.04824447631836,2681.426513671875,2516.41845703125,10479.216796875,1183.7691650390625,1199.2147216796875,206.3901824951172,23581.38671875
2020-08-14,180.48451232910156,1239.744140625,14598.962890625,24.092845916748047,4391.73828125,924.336181640625,1551.623046875,47.96174240112305,2671.269287109375,2567.56787109375,10483.341796875,1165.5408935546875,1208.2655029296875,208.02578735351562,23867.4453125
2020-08-17,183.97247314453125,1263.979248046875,14964.064453125,24.467538833618164,4483.24609375,930.9195556640625,1603.6588134765625,47.647186279296875,2713.92919921875,2576.59375,10520.4736328125,1144.9776611328125,1212.5194091796875,207.8592071533203,24055.060546875
2020-08-18,184.3828125,1260.9150390625,14956.63671875,24.654888153076172,4653.12451171875,942.290771484375,1621.6348876953125,47.18321990966797,2678.88720703125,2543.770751953125,10149.162109375,1120.73291015625,1198.309814453125,205.86767578125,23957.533203125
2020-08-19,181.23680114746094,1241.1370849609375,14718.94921875,23.980436325073242,4660.37939453125,916.356201171875,1611.227783203125,47.56855010986328,2649.381103515625,2492.713134765625,9897.49609375,1122.4390869140625,1180.2083740234375,199.90072631835938,23401.20703125
2020-08-20,179.86898803710938,1253.5328369140625,14560.109375,23.92048454284668,4738.16162109375,923.006103515625,1627.3116455078125,47.246131896972656,2615.40673828125,2457.155029296875,10046.0205078125,1097.29638671875,1173.873046875,198.59072875976562,23553.5234375
2020-08-21,179.18508911132812,1260.4971923828125,14496.1181640625,23.86053466796875,4660.57568359375,922.2747802734375,1655.6949462890625,47.9696044921875,2590.013916015625,2416.03515625,10396.7021484375,1079.786376953125,1172.0628662109375,193.85047912597656,23590.671875
2020-08-24,177.8172607421875,1256.039306640625,14486.9765625,23.6207275390625,4607.43603515625,877.7868041992188,1660.42578125,47.26185607910156,2555.48046875,2425.244140625,10025.3916015625,1110.9451904296875,1153.9615478515625,190.81399536132812,23711.412109375
2020-08-25,172.34596252441406,1227.665283203125,14266.9990234375,23.418394088745117,4521.7451171875,844.537353515625,1632.0419921875,47.3169059753418,2492.508056640625,2343.187255859375,9695.337890625,1068.2027587890625,1117.7587890625,185.52096557617188,23496.865234375
2020-08-26,171.45684814453125,1220.58935546875,14089.8759765625,23.043699264526367,4568.8720703125,839.4169311523438,1579.91162109375,46.54624938964844,2434.613525390625,2274.714599609375,9443.671875,1026.98681640625,1095.1319580078125,183.5370330810547,23681.6953125
